,주소,위도,경도
9390,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9391,세종특별자치시 도담동 653,36.5137171858294,127.260083166134
9392,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
9393,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9394,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9395,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9396,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9397,세종특별자치시 다정동 953,36.4948495038193,127.242685498618
9398,세종특별자치시 보람동 730,36.4767831385418,127.281861400995
9399,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9400,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9401,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9402,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9403,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
9404,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9405,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9406,세종특별자치시 나성동 730,36.4929980451616,127.255814852346
9407,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9408,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9409,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9410,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9411,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9412,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
9413,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9414,세종특별자치시 고운동 1387,36.5194043797903,127.240803667334
9415,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9416,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
9417,세종특별자치시 보람동 700-1,,
9418,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9419,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9420,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
9421,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9422,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
9423,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9424,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9425,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9426,세종특별자치시 대평동 266-8,,
9427,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9428,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
9429,세종특별자치시 반곡동 4101-2,,
9430,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9431,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
9432,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9433,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9434,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9435,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9436,세종특별자치시 소담동 3302-6,,
9437,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
9438,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9439,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9440,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9441,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9442,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9443,세종특별자치시 도담동 639,36.5153812305727,127.265007814633
9444,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9445,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9446,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
9447,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
9448,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9449,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9450,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9451,세종특별자치시 고운동 1395,36.5160080209785,127.238562335083
9452,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9453,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9454,세종특별자치시 부강면 부강리 970-3,36.529809607038,127.363969401195
9455,세종특별자치시 소담동 3302-6,,
9456,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
9457,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9458,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9459,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
9460,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9461,세종특별자치시 다정동 0,,
9462,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9463,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
9464,세종특별자치시 보람동 700-1,,
9465,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9466,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
9467,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9468,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
9469,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
9470,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9471,세종특별자치시 다정동 926,36.494007716956,127.253951284052
9472,세종특별자치시 도담동 639,36.5153812305727,127.265007814633
9473,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9474,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
9475,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9476,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9477,세종특별자치시 도담동 641,36.5142791248148,127.265370565776
9478,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9479,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9480,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
9481,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9482,세종특별자치시 고운동 1390,36.5181605123445,127.240538566139
9483,세종특별자치시 다정동 969,36.4919535674592,127.253297819144
9484,세종특별자치시 다정동 0,,
9485,세종특별자치시 다정동 0,,
9486,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9487,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9488,세종특별자치시 보람동 783,36.4760432548572,127.291257061096
9489,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
9490,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9491,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9492,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9493,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9494,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9495,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9496,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9497,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9498,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9499,세종특별자치시 고운동 1729,36.5036412459055,127.23353282252
9500,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9501,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
9502,세종특별자치시 소담동 3302-6,,
9503,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9504,세종특별자치시 대평동 704,36.4718103756196,127.282351741781
9505,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9506,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9507,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
9508,세종특별자치시 어진동 664,36.4968183979156,127.258536830912
9509,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
9510,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
9511,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
9512,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9513,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
9514,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9515,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9516,세종특별자치시 도담동 638,36.515403382066,127.267116323033
9517,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
9518,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9519,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9520,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
9521,세종특별자치시 다정동 926,36.494007716956,127.253951284052
9522,세종특별자치시 반곡동 4101-2,,
9523,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9524,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9525,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9526,세종특별자치시 보람동 743,36.4783430775605,127.28911728793
9527,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9528,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9529,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9530,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
9531,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
9532,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9533,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9534,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9535,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
9536,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9537,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
9538,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
9539,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9540,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9541,세종특별자치시 조치원읍 죽림리 167,36.5909687854561,127.295901479813
9542,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
9543,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9544,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9545,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9546,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
9547,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
9548,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9549,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9550,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
9551,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9552,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
9553,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9554,세종특별자치시 전의면 동교리 197-16,36.6799669765719,127.207108286115
9555,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9556,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
9557,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9558,세종특별자치시 반곡동 4101-2,,
9559,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
9560,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9561,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9562,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9563,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
9564,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
9565,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9566,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
9567,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
9568,세종특별자치시 아름동 1356,36.5088851364735,127.24861603829
9569,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
9570,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9571,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
9572,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9573,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9574,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
9575,세종특별자치시 대평동 705,36.4714384269405,127.278186232406
9576,세종특별자치시 반곡동 4101-2,,
9577,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
9578,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
9579,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
9580,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9581,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
9582,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
9583,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9584,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
9585,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9586,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9587,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
9588,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9589,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9590,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
9591,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9592,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
9593,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9594,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9595,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9596,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9597,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9598,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9599,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9600,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9601,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
9602,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
9603,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
9604,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
9605,세종특별자치시 대평동 668,36.474922452883,127.278124258254
9606,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9607,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9608,세종특별자치시 보람동 700-1,,
9609,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9610,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9611,세종특별자치시 보람동 783,36.4760432548572,127.291257061096
9612,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9613,세종특별자치시 소담동 597,36.480170466848,127.301240335987
9614,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9615,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9616,세종특별자치시 어진동 613,36.5046466508251,127.274273007655
9617,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9618,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9619,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
9620,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
9621,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9622,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9623,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9624,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
9625,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9626,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9627,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9628,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9629,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
9630,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9631,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9632,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
9633,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
9634,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
9635,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9636,세종특별자치시 다정동 916,36.49760616235,127.242675237306
9637,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9638,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
9639,세종특별자치시 보람동 783,36.4760432548572,127.291257061096
9640,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9641,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
9642,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9643,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9644,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9645,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9646,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
9647,세종특별자치시 아름동 1356,36.5088851364735,127.24861603829
9648,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
9649,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
9650,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9651,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
9652,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9653,세종특별자치시 나성동 750,36.4848799208397,127.258513562603
9654,세종특별자치시 대평동 706,36.4704571766176,127.276392497637
9655,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
9656,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9657,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9658,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9659,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
9660,세종특별자치시 반곡동 4102-1,,
9661,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9662,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9663,세종특별자치시 소정면 운당리 35-1,36.6978010662228,127.151982275583
9664,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
9665,세종특별자치시 고운동 1393,36.5162644107332,127.236928805078
9666,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9667,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9668,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9669,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9670,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9671,세종특별자치시 어진동 548,36.5078050523855,127.262234237685
9672,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9673,세종특별자치시 종촌동 683,36.502731854091,127.243776755288
9674,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9675,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
9676,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
9677,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
9678,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9679,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9680,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9681,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9682,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
9683,세종특별자치시 다정동 970,36.4920879160258,127.254827935998
9684,세종특별자치시 대평동 704,36.4718103756196,127.282351741781
9685,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9686,세종특별자치시 도담동 683,36.514046259646,127.256307105037
9687,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9688,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9689,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
9690,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9691,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
9692,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9693,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9694,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9695,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9696,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
9697,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9698,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9699,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9700,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9701,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9702,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9703,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9704,세종특별자치시 소담동 597,36.480170466848,127.301240335987
9705,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9706,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
9707,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9708,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9709,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9710,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
9711,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9712,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
9713,세종특별자치시 새롬동 614,36.4844166721693,127.25762160276
9714,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
9715,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
9716,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9717,세종특별자치시 나성동 739,36.4893908397508,127.256218152563
9718,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9719,세종특별자치시 도담동 653,36.5137171858294,127.260083166134
9720,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
9721,세종특별자치시 반곡동 4101-2,,
9722,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9723,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
9724,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9725,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9726,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9727,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
9728,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9729,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
9730,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9731,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9732,세종특별자치시 고운동 2112,36.5210681905272,127.235105833063
9733,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9734,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9735,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
9736,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
9737,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9738,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
9739,세종특별자치시 도담동 653,36.5137171858294,127.260083166134
9740,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
9741,세종특별자치시 반곡동 4101-2,,
9742,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9743,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
9744,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9745,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9746,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9747,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
9748,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9749,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
9750,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9751,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
9752,세종특별자치시 장군면 금암리 259-1,36.4484282034959,127.211220598325
9753,세종특별자치시 장군면 금암리 259-1,36.4484282034959,127.211220598325
9754,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
9755,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9756,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9757,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9758,세종특별자치시 보람동 783,36.4760432548572,127.291257061096
9759,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9760,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
9761,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
9762,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9763,세종특별자치시 소담동 521,36.4899144082591,127.300202429301
9764,세종특별자치시 전동면 노장리 586,36.6553676959603,127.265529718611
9765,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9766,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
9767,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9768,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
9769,세종특별자치시 다정동 916,36.49760616235,127.242675237306
9770,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9771,세종특별자치시 보람동 777,36.4787369772019,127.297005294865
9772,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9773,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9774,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9775,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9776,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
9777,세종특별자치시 보람동 700-1,,
9778,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
9779,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
9780,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
9781,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
9782,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9783,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
9784,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
9785,세종특별자치시 새롬동 563,36.4897940309228,127.255118402715
9786,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
9787,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9788,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
9789,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
9790,세종특별자치시 다정동 960,36.4914072542827,127.244192260854
9791,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9792,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
9793,세종특별자치시 새롬동 563,36.4897940309228,127.255118402715
9794,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
9795,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
9796,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
9797,세종특별자치시 전의면 유천리 528,36.6820510769205,127.184783641772
9798,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
9799,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
9800,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
9801,세종특별자치시 고운동 1390,36.5181605123445,127.240538566139
9802,세종특별자치시 도담동 853,36.5118758593477,127.26136103031
9803,세종특별자치시 도담동 639,36.5153812305727,127.265007814633
9804,세종특별자치시 보람동 713,36.482441064363,127.294399572186
9805,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
9806,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
9807,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
9808,세종특별자치시 도담동 685,36.5126588292127,127.256481482758
9809,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
9810,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
